farm_size_acres,years_farming,crop_diversity,yield_kg_per_acre,yield_consistency,irrigation_score,drought_resistant_crops,soil_quality,monthly_revenue,expense_ratio,savings_amount,existing_loans,repayment_history,seasonal_revenue_variation,market_access_score,value_chain_participation,training_hours,coop_membership_years,advisory_visits,creditworthy
8.134552882344046,20,2,3968.941067129098,0.7376366471397768,0.6834294151572705,2,0.3348467010661306,8479.289145154798,0.7611555841618539,2470.5420588617626,1,0.9000599908361677,0.42562194892480376,0.4309242099848599,0.5913339125607484,77,7,21,1
4.653989046427637,4,3,3090.3165830181665,0.8082175349219434,0.5936846199087332,3,0.48795005333824676,36983.1968929254,0.495228498515023,30515.863416807744,0,0.9699638561713456,0.4815580255590962,0.5434355146402395,0.12120327737169267,93,6,6,0
4.785084923319932,28,5,3063.493625210404,0.7762659533697174,0.7548274583623312,5,0.7579650459617224,13277.298005858453,0.621078069056406,1336.1953813248083,1,0.7855477088530202,0.1921258701559382,0.7758628496713922,0.18402986468246207,43,7,13,1
5.42396922373239,6,4,3332.2204435311137,0.9519658506908057,0.30946257644618236,4,0.6735318519164475,18406.983785185097,0.4357515121658177,12322.707268504846,0,0.9701850196305848,0.2012168823279585,0.48412645935952314,0.9543553453248445,98,0,16,0
9.226998182625291,7,5,4292.192728326373,0.8022083166893961,0.44797165638218994,4,0.9608288947966492,53864.815737449535,0.5948287111440578,19073.044190798835,0,0.7392590577830136,0.47592727497355025,0.5988206869964161,0.7381685856966183,84,8,7,1
4.577950360127672,18,3,3812.670981593625,0.8031031352754275,0.4054716763304185,0,0.5773940837441904,10236.115441633496,0.7708015098686043,4523.240501872302,1,0.8978590957089941,0.25836446030507343,0.5707391644171774,0.7344050845049861,68,9,15,1
25.939220428729094,5,4,1761.768766675028,0.6553486378882226,0.9840894639665142,3,0.7857043396298762,16906.511140457915,0.5932216754654087,26.870637685853108,2,0.8642891954140532,0.3873393298082971,0.8359130446537422,0.07249859400505454,1,8,11,0
3.020410344384403,20,5,1879.2998473649336,0.9930958163641543,0.2922489567393879,1,0.642525923232585,31753.555620342115,0.5651470877340671,3091.7882423707015,2,0.8483907821246768,0.3449060914919505,0.9186509435821011,0.895298837708947,39,8,11,1
6.12959301761966,29,1,3393.1348221428243,0.6999891563475319,0.2948172383467669,0,0.6588033511469481,3160.3314786288292,0.697677861255156,34923.66978079624,1,0.7932736086586535,0.21423507191762253,0.7895596697676839,0.4437353625586046,36,5,4,0
4.760101262853786,3,4,4457.686586053552,0.629345626983841,0.3545482088286074,3,0.4874420202228822,2028.5864329866863,0.8361022644994476,8560.909093903027,1,0.8511198235924702,0.36142488878321,0.5391215826531239,0.6597173226399262,48,3,4,0
31.405338184911106,7,1,1252.4951572747655,0.8652584995900835,0.5645940812903215,1,0.6184655437893998,31135.917297039996,0.42379159627305624,7271.20822848673,2,0.7485320069154109,0.3622263603827893,0.603223934283121,0.959689219114014,97,1,13,0
8.99397381097668,27,2,3500.2698238483695,0.838146548062749,0.25232274426374524,2,0.629549497908895,36026.6521335457,0.5927352173498677,95.15300092063951,2,0.8107962832635026,0.33697727416363055,0.40034510783760496,0.10001238035655691,74,3,5,1
20.735444682815228,28,4,3473.752143482579,0.7660582615970983,0.9152899403792739,0,0.7946497652242537,173549.84615883633,0.4791203709076314,705.6291799556204,2,0.7296042752451631,0.13986432993980516,0.41766821343662686,0.4822764594865787,35,6,6,1
1.6727009026346644,22,1,5388.337778208448,0.7688768935522712,0.2656855648662635,0,0.9584479994302797,25799.099723600903,0.7476771253659349,6786.667211680334,1,0.8715539799358959,0.49806872894961507,0.4150047972685605,0.04961273666193178,74,0,22,0
9.650891223654066,14,3,3614.978188287136,0.9140255684185725,0.8958157315601947,0,0.530524894237753,49998.07167957574,0.45286228021556746,6773.4548517451585,0,0.728730365859888,0.26016658446833096,0.3914104502929171,0.49954542332371543,72,8,20,1
17.98666761909651,7,3,4382.988984740929,0.6782850560398597,0.10347506364658465,2,0.3295403280069089,18115.57521626442,0.7324038792901223,33837.79189514866,1,0.7481033931715496,0.35530039415879555,0.4257068599563911,0.25225941048757106,69,2,16,0
8.022771929440584,5,2,4141.257140087463,0.9281013275779559,0.6565627023996523,1,0.6474065878504478,29650.29108019949,0.5430904353989536,2231.136753950289,2,0.7256400404462443,0.4543046776450478,0.4418817418048503,0.9110655292738706,33,3,8,0
21.444761041765947,29,4,1869.4335201927993,0.8594988455580073,0.9069855184382437,3,0.6811229325044179,116687.74988251792,0.49945840686861237,6711.972650002053,0,0.8143931919856233,0.2693153953679346,0.37829216065834304,0.39849249427308686,57,4,21,1
4.40487353651845,22,4,4768.2072166317375,0.7675879095118098,0.16874943839822953,0,0.4179083857923407,2633.3371044994174,0.8681762789124927,3080.195918547415,1,0.9525875363255045,0.40957002272221943,0.7481825053189588,0.6338724460520792,36,2,12,0
30.245500819811046,5,4,4215.396505456288,0.7832114466335475,0.968326960099255,1,0.8323252243932466,33310.110802033836,0.40926228837297796,414.1029138022771,2,0.9720689174901483,0.4887297698717624,0.9932810742075397,0.860287264814549,95,3,8,1
73.61863036184643,23,2,4508.268639674589,0.7026588828744383,0.4528833604155117,2,0.989450375909044,186388.17307969258,0.6188886359447845,32.73409966623922,1,0.721566836380004,0.24357390410121932,0.9154307212565793,0.9836918584171765,59,4,15,0
5.140557001057191,2,4,7926.237706436326,0.9008457330787899,0.9457151084410245,1,0.9620423019059225,29203.2189212358,0.4108134962308969,7058.722635207081,0,0.8903650422584881,0.2621078280930947,0.3319219066782603,0.503819370328546,11,0,3,0
4.732707640616283,27,3,1915.8870605014117,0.8051498969221071,0.676820043630047,3,0.43797422717655654,114757.09582121292,0.6417965240521646,4221.283116367376,2,0.905315627377622,0.46223042359862754,0.5961411664377073,0.4557577028614559,31,8,1,1
31.607185282964295,21,1,5724.696649761108,0.7283418170999374,0.30158686987355154,0,0.9127542679305325,11740.361093771711,0.6505236888972091,865.7965201765177,1,0.8601309827296072,0.1638571471260732,0.9015174054629407,0.07573964529645871,80,9,12,1
35.85819548248085,22,3,3712.5524805996442,0.83842004630438,0.18830252491710642,3,0.7931455454881793,21331.763943864207,0.5608312356973735,116.93917022251799,0,0.9000954584408638,0.11143793534377694,0.3942723725943975,0.012738943337215036,3,9,12,1
4.380399686482802,6,3,4287.328904403009,0.9982937808205292,0.3037350462250994,2,0.6176925946648381,22777.41382833809,0.46608088876251186,10503.659810726125,0,0.7701072146329285,0.46355560193964473,0.8933516026564299,0.6088020924984962,32,3,18,0
4.854048907207488,15,1,3954.4877546987577,0.7741049118626215,0.09301740926267499,1,0.6784276960273103,2398.044567373082,0.5881937688672376,1751.3809177616356,1,0.8468932635457048,0.4286366296470322,0.7148904464865294,0.06546435214764601,42,8,11,0
5.574571152892707,21,3,3575.7636666019566,0.9682765603114478,0.14386796634332977,1,0.8947201224877206,6848.75506326339,0.7361314699662831,9079.273385194581,0,0.8172627547107485,0.4890332130205328,0.9519089868172783,0.38037893703847325,8,3,3,0
1.9262006526373059,10,2,3430.1670717612415,0.7380067359698265,0.10466044034648114,1,0.6360944577468612,7354.921210576413,0.7911979043222296,124007.46703812273,2,0.7269123854318893,0.12329511308427131,0.9132273799850976,0.003606436106461497,97,0,9,0
2.9486518134968667,23,1,4329.508735573009,0.6218930827699943,0.42294354374155774,0,0.5612451583735888,50114.520630946696,0.6653753011940712,41.14647409963901,0,0.8876669319167467,0.1624709321763949,0.7739240254411022,0.6152274989656707,50,4,15,0
2.707049329070335,26,3,2482.826303328321,0.6816968425473715,0.7955783762575864,1,0.64527324511819,52688.53220775391,0.6949171972198778,735.6823107895577,1,0.8485645578014638,0.14212502363592355,0.7604758619108868,0.4254151604404962,93,8,23,1
3.428772875414626,24,5,4750.579167521766,0.7674780573310737,0.1413835542163402,4,0.7053908628245343,30455.9434933362,0.5003081855623264,1961.0763769069638,2,0.782552208070775,0.3733664529174837,0.4492149416743357,0.12702076978628785,19,2,18,0
7.1371612453810185,7,3,3583.805595114746,0.6878539714378276,0.13032043317233588,1,0.4323543576448442,50216.69885382123,0.5436651666138248,54701.82481605026,0,0.8421055781210114,0.3424040294988573,0.38172707701060593,0.2963676068408221,38,4,7,0
9.339145245076544,5,2,2869.9306609596424,0.6000908152873022,0.6434289495173308,0,0.9306354111868935,18691.994083196187,0.48094780502617923,112.97809626800579,0,0.932589405519251,0.24373407975490388,0.5907754009781588,0.5696606989719245,22,2,5,0
34.830745663813424,1,4,3549.9871420041864,0.9660006150990109,0.19718298196806627,1,0.7719308641807296,73271.84220574673,0.5246476750023057,143160.55638973648,2,0.9404973288424192,0.12296939176089801,0.4306060276451873,0.656713368009977,40,2,3,0
2.722759693790184,13,3,5257.149216862573,0.9375517644923717,0.0976100381089916,3,0.7432882421362421,22220.897249237478,0.5124433901127659,3911.6392206146784,2,0.8948578386248107,0.35586479361861645,0.3716917023744313,0.4623358796634468,43,0,6,0
19.77309941371124,21,4,3464.664912983777,0.8969168925947788,0.16684857820557764,2,0.3696473583264467,23338.602946435247,0.6597243931956188,2460.201845390806,0,0.8403243500200491,0.3280481940460227,0.5116287132910254,0.8039591160909458,34,1,13,0
5.965609058931807,26,5,4358.45361820962,0.6671258382584114,0.9237313958767761,1,0.7229217567208142,16888.82376960332,0.6813443778953647,2005.9649054178442,2,0.8727248917611544,0.1451612844242463,0.9023429599576538,0.11244041170298569,22,1,12,0
7.032458008826596,18,3,3269.043724284527,0.6481454304839944,0.8214712527761908,3,0.3846724635669446,43671.47743160986,0.8724737104107523,1245.7262045067682,1,0.8155046114066851,0.4635638817894857,0.31200370781285286,0.08454572261240778,57,8,20,0
14.509730483178169,13,1,4757.921849923619,0.6270418997889532,0.3540645623550941,0,0.35508837263677934,14455.07992100008,0.49778532355076155,24251.494383730595,0,0.7379669028982714,0.17957988386879623,0.504846377205523,0.04424426901780831,47,6,4,0
2.404346108995069,21,4,4685.507738790204,0.8896116755091685,0.6558207673273928,3,0.6691176269496752,58479.49021886932,0.7208378550807479,351.7632949381847,1,0.8156861792158275,0.39740366085754253,0.5968365296501446,0.5358278394494422,86,7,8,1
10.830971333960044,21,5,5848.608833296412,0.9715231842751542,0.5372756736680381,4,0.5819498738325464,7100.005653409819,0.8086296344937615,5948.107396318726,0,0.8590998268208903,0.4540303450171793,0.6573988247307005,0.7062317042344579,57,1,2,1
8.727266526928084,18,1,3824.4360545007844,0.7722143283652148,0.6771242634825639,1,0.7121671891093562,7339.923838083364,0.6801207318915263,1382.4833205001828,1,0.8796502043951752,0.3317899962774834,0.4271042558680924,0.13052139942252972,56,8,9,0
12.090877758383677,5,1,4668.654804757906,0.6476562687984192,0.6826711524627593,1,0.362455517640067,43801.64948483271,0.5275018262505379,649.1949799709334,1,0.9807402928163862,0.19873956211930055,0.9749541398866217,0.6389456218553925,86,2,14,0
9.866731503172705,13,1,4098.067539538944,0.8049571282928426,0.6287340150599929,0,0.6016881439930808,20160.001274750746,0.5312751150100001,525418.4918489257,2,0.9332000335091848,0.22369940705005656,0.7052111305005326,0.4769477661895347,38,9,19,0
86.08198360711248,4,1,5295.871781863014,0.739532762983452,0.2661013685373086,1,0.42235070053161056,13990.147122234534,0.4196265265355,6891.895737641568,0,0.7455977684334032,0.454299013487533,0.6654773829399308,0.9873445001511152,27,1,20,0
3.9050087177544524,17,3,3281.1676123912694,0.749929969739999,0.03900642076281813,0,0.9909700601468816,53640.39667354963,0.5527221132742408,10163.224972533299,2,0.7522546619958784,0.21930286255059386,0.3061758122512388,0.7174736092664115,63,0,16,0
4.344901310011005,3,3,4745.0053128772815,0.8485322496622829,0.4555667819901088,2,0.6928051487046221,12000.919920984152,0.7723018395016901,29014.574779952443,2,0.7301484277719261,0.39847619332692175,0.6400007655772049,0.6574733351916259,61,8,22,0
3.962437925434622,17,3,3805.3027038833184,0.887487245304881,0.8909738846907038,0,0.7812058026586071,18030.11592429856,0.4237588786035552,173.69486482923068,0,0.9214545181662753,0.4960660849021622,0.8863694406186289,0.5704497348723445,82,7,23,1
4.239828756624673,28,5,3935.8118228915023,0.6442414395492643,0.5694972585185759,1,0.5277927964778254,89252.78914439343,0.5096476412524154,99169.30482707274,1,0.9118366835475571,0.4999266877450711,0.4537511801358699,0.9973661815497038,61,3,5,1
3.9063868703310636,11,5,4091.752484448373,0.6142360923225906,0.8323910417019079,2,0.3663172403455409,102656.35663008036,0.7531162492658909,19.728921251794795,0,0.9959088705090644,0.3133918993077326,0.5458452978704891,0.9804591708545773,93,6,2,1
24.264552272425973,21,5,4252.240396426678,0.997732121074286,0.9916243429612281,4,0.9831096039484757,106127.68358036927,0.7913257814114383,640.6396817532909,0,0.8566070252993045,0.4306223187144391,0.3144000252813869,0.5381151254945216,84,2,17,1
30.584833474160902,20,2,3883.770956878042,0.6930913395662207,0.16361620413827627,1,0.5003813247682283,16611.89398779443,0.6276592050309642,1190.2714313197419,0,0.9479244786546646,0.4960999471684798,0.9838492599636566,0.4551833473342617,87,2,4,0
4.175581818218314,23,5,4214.7131831705265,0.6215322099633837,0.6917776391419823,5,0.5966657296215019,75410.58320719152,0.7490371692393245,9541.88877780765,2,0.8729319575928363,0.2498691559367929,0.34665625798962857,0.46211492270175236,84,3,12,1
3.2144119312874744,21,3,5578.118057562185,0.675950131638368,0.6742935737000246,1,0.7549047451918025,8527.46297315112,0.593976084327446,4616.705028258733,0,0.9622260137582311,0.20096383402812235,0.9287547867366985,0.42834239032336563,25,1,0,0
11.839194042289964,26,3,4985.449685615218,0.6155831385393856,0.9799554473582784,3,0.3172881083802779,8893.68830818148,0.4799566225120638,2135.317269499363,0,0.9163063117908254,0.14569334233687328,0.5190913999263183,0.5313983069963222,50,9,16,1
4.2536479490231995,4,2,4869.154592496897,0.7567243578468686,0.9856007339528003,2,0.8671813913621007,2099.6882228410004,0.5990747467614532,2910.2821398615224,0,0.8928652044973758,0.15635985522925044,0.7112894813901149,0.27358426781437073,49,3,2,0
13.914504951757362,2,2,3544.4604739761294,0.9209607137805297,0.6866786117241295,2,0.6756047330200341,117344.3674078634,0.6899839101015715,421.5565587730262,1,0.8695368012949151,0.4414225454482653,0.7755208779762023,0.9267887831144266,35,9,18,0
9.051432394756812,20,5,3110.759171771676,0.7364977799030883,0.24361479198219427,5,0.4947520309481755,9283.743612229038,0.8740266409264452,149.23693504164177,1,0.9168911573328924,0.33548923612282966,0.39858041720178017,0.49023008146193525,25,2,20,0
1.622966885409148,16,4,4955.300558237753,0.7776733627513466,0.798555838130599,4,0.34312558970472845,19408.519929217433,0.4343754760443387,12746.643291530734,1,0.8258961528013031,0.4494836701569943,0.6106315644462348,0.8420078118386092,32,7,19,1
34.726573518798155,28,2,4876.046792529794,0.8702347094269756,0.1070291342110381,1,0.413748890832109,8863.310842678,0.6536970469224803,11937.168622982397,1,0.7289729742116992,0.4157820356128674,0.5278262701726496,0.47530367466762,99,1,21,1
44.51729089298756,18,1,5472.670675750982,0.803557628027952,0.7806993041716287,1,0.9265237011974057,44141.923156341094,0.5644598891053623,70897.37942801876,2,0.7119958386393522,0.36949785201920715,0.3396217259238257,0.7182902739102429,67,8,11,0
4.003669475685708,8,3,3396.0193740307705,0.9445782744085297,0.9101961241446964,2,0.7802169567551236,15128.964122191283,0.6541558471383473,613.9821194889364,2,0.8437071194827521,0.3437248767627443,0.8832355580752265,0.33688196447658003,72,2,7,0
5.014323114214843,3,1,3770.451344639653,0.9464142700183026,0.38283339476843525,1,0.4749312051458229,5974.066376234153,0.41198772368826586,11915.91786053861,0,0.8797874746660423,0.11933556167123718,0.3316174295482344,0.6248068577332605,7,3,7,0
9.834192962036658,9,3,2360.515837474566,0.6039642781964615,0.6306352949830805,3,0.3459205354615207,34257.56051132656,0.5565126773507907,1690.1736316661782,2,0.7236547091711876,0.44891007840127695,0.7572805716387068,0.4983714454509194,65,9,14,0
10.323850387024997,29,3,3607.528893939127,0.9112185225932796,0.4301427320968263,0,0.7834307186706454,5251.50496858798,0.8099340737635026,32239.573589048654,1,0.7860710646736306,0.2671368246718857,0.5198541634938929,0.36711425653360985,92,9,10,1
14.275492740545497,20,2,4996.570510579448,0.7842934400966696,0.43776505498812845,2,0.7006854081774356,9533.75821052681,0.6769708669273188,23015.554601552347,0,0.7966096617926461,0.3239147428285568,0.4344905290413066,0.881556261068001,22,2,19,0
55.15815138998075,29,2,3533.504620771802,0.9955362165214652,0.31037088910812005,2,0.5831636671207645,2678.764300775775,0.6252912464080587,4547.890592710934,0,0.8688386605624754,0.10878140075080829,0.7669602359348817,0.11271168274890897,69,2,0,1
6.190728518027746,6,1,4640.479795200824,0.7932928303501741,0.7621296204503246,1,0.5545280144330447,5303.073768770977,0.5427625358576698,1511.623755271933,1,0.7835447368128367,0.47442940074511486,0.702176400168344,0.4869231483191103,54,7,15,0
3.325775085826666,10,3,3809.4968940021886,0.994758378155319,0.9361765641665052,3,0.4517699931503758,26331.709326150914,0.549021261395678,20370.933945081408,1,0.728694579866802,0.46109618443680056,0.5206793801623809,0.19436907326613673,42,7,13,0
1.860193978838569,21,1,4324.05702822156,0.9018277444822946,0.9407508592344611,1,0.7687278795762623,3088.571489599098,0.5915507167952923,10870.511623784976,1,0.749457022283965,0.3173112119672422,0.6590725237814674,0.8610550912175915,99,5,6,1
3.5575423667908934,10,4,2852.308610184333,0.6994419538453225,0.17478128487493383,1,0.9794676194557093,5008.312321631031,0.8177853549822802,758.3304161145539,2,0.7521843404812579,0.330924653267343,0.4723659708443466,0.2534693447156634,20,3,5,0
7.14828899825988,13,1,4085.209449633901,0.8153579917147831,0.874743649656566,0,0.4230006720857781,21974.348699522972,0.8836066034041342,209.43274321393395,0,0.9528084832668284,0.38200688496139545,0.9045875213018846,0.6334303401118216,21,0,20,0
44.458575301315406,17,5,1008.8640290992766,0.996854255791433,0.7374314414271221,1,0.7179816340108522,12789.670141636265,0.6193276906751872,1673.9379754097035,1,0.7852959060934874,0.20587795857446003,0.5196731462290131,0.16556351508535405,8,3,3,0
4.4034516573232985,9,1,3813.1038418380153,0.9430122431007695,0.25283740069028926,0,0.5969295390221834,161463.86265544643,0.5966764193738809,61748.664745169204,0,0.9144075201744271,0.18876624908532103,0.47160712068607197,0.4049136694708366,33,7,21,0
9.242273929461097,17,5,2369.52675628486,0.6389467575164884,0.06728461292151455,5,0.6126821052212654,137846.5716541922,0.8232753879099315,29524.45900068168,0,0.8703516239017917,0.3696091786406531,0.8262835977417557,0.8993571956493642,58,5,7,0
7.268697422722176,24,5,5205.994516546816,0.8825487987239984,0.26799726688437797,5,0.47790309608947007,9247.213457171341,0.6134526603181518,322.2556132699305,2,0.9931116260849326,0.1417689784635633,0.3123147415957404,0.16606444440194046,25,1,21,1
24.249433916173693,9,5,4777.407352764511,0.7382318343483252,0.9122082367815256,5,0.8775944129629933,38450.90910215679,0.6760090861478256,288.439445085701,0,0.7818468006640606,0.28162480188935235,0.4876082124602527,0.6631958253483397,0,2,18,0
92.47445330375919,9,4,4466.670981966081,0.6027929047521392,0.6331786748957723,0,0.6396789229030688,46596.586058342036,0.5154708322993722,38153.30632322429,1,0.7475119061587601,0.29710416959963604,0.5627766544558211,0.20451037055595478,99,6,2,1
4.345458284201116,1,1,5521.00622715938,0.7613923876107999,0.7210546608978718,0,0.6803840965387848,12118.895704420931,0.7717512678895376,307.577839095862,1,0.7156113513083681,0.2525347907660672,0.9175665732539673,0.4157490525321659,4,3,3,0
4.5292689984672,2,1,3051.0834791751627,0.6939017686899885,0.25715235110909584,0,0.513332638958128,4936.730078103388,0.665994159135391,8255.13448272082,0,0.7722878986843841,0.1741072702790939,0.9653092617838408,0.5406168843745993,40,3,12,0
20.99240859871734,28,4,5747.363197915558,0.9275477082081887,0.7193881555748203,2,0.4272659259668648,21757.233385843723,0.8045172751201708,869.4471669011602,0,0.9052212659246177,0.24212650573014188,0.8015345768397648,0.5773064181897478,62,4,20,1
14.612706955791506,16,3,4932.191564260384,0.7349322435383062,0.028121506277923758,1,0.3601372717419743,18530.148350040978,0.7903663650143349,75666.42765480453,2,0.7255774673910581,0.23502290142418,0.6447722467067618,0.6025113375531553,21,7,1,0
46.8385848447634,29,2,3763.444712781054,0.9310094775815269,0.3753213457730138,1,0.7998833986474411,14246.057817381263,0.5075023841350144,638.5183419751244,1,0.7734105535448975,0.29970626985950016,0.748435084340382,0.6401314153909222,67,6,10,1
13.249080917719363,1,1,5135.6201471829445,0.6002391755339181,0.6267533485423312,0,0.4373639971814989,34279.982704125316,0.7578177752788813,29340.46969944845,1,0.9565925104552035,0.3698723366314077,0.5898007361769331,0.2717686976737975,47,8,15,0
5.158820196250629,10,2,2893.7064875883657,0.7231276600104477,0.14609656554132022,1,0.7830527479321583,10396.977241162736,0.8000272039756857,4314.41623985373,0,0.874885884809356,0.4872940494104683,0.5091780822940675,0.4013674857171591,65,4,9,0
13.338503205311538,18,4,3175.4858384723266,0.6964660857231048,0.8230035744469347,0,0.5732635122328678,6960.47120163283,0.5730536203911976,4936.390664731181,0,0.7208564620759585,0.1576653040697313,0.9654816476977399,0.037318663575064415,15,0,14,0
22.391996156855893,26,3,3391.4102767602994,0.6934269444274443,0.23503129881191864,2,0.591042360692756,24565.123457787326,0.4863045564511373,57.93854253508165,0,0.714304943274929,0.44920684397643273,0.38077316030694663,0.7687569765313751,79,3,9,1
16.784942104696512,28,3,3471.022291935985,0.627274647906185,0.6522811128184463,1,0.6284242472649402,32401.827113061627,0.4013160777897941,36.38560733583018,1,0.71833686259773,0.21367120015610497,0.5424754976350763,0.8370995017889024,52,5,1,1
12.271432880816368,8,3,2943.4423572397473,0.6748497081642006,0.4051971425753297,2,0.5573959556892802,6791.010668575364,0.625451826546574,1917.6737069520548,0,0.9825625150441758,0.33654910800056226,0.929362271972415,0.19923676348554553,85,5,5,0
21.470388131694275,21,4,5223.0830670953255,0.822219827954248,0.5960435954776472,3,0.37043398405581307,55719.78732258961,0.5762163657694208,4884.450772988195,2,0.9549614285683163,0.3186947791935473,0.8061990014111917,0.20144396462968184,64,8,13,1
23.790720042148276,28,5,3741.1455996301684,0.7165444291350977,0.10745055262890812,1,0.516742267001992,3750.0290373354146,0.6774549169127044,314.06637361958934,2,0.9534820126056325,0.3227793674513052,0.3203710159260836,0.04203640219042071,78,9,1,1
29.43425084631776,11,5,4352.5049683568795,0.7669579129316592,0.016912799921607324,4,0.7646140524857569,12355.870105092925,0.4940205462943929,337.8537734843225,0,0.9772650286730638,0.38934344468752513,0.316169771396973,0.9703838227924875,63,4,9,1
14.135790118319397,23,2,3429.648633586319,0.7507467521388754,0.9095644273803012,2,0.7660490810282097,17017.397188748808,0.8298327738332376,9163.149767591409,2,0.851576617075273,0.2526753222995984,0.6615587238372023,0.8071865681172291,87,4,16,0
6.251878131726505,2,5,2179.396699451483,0.9503619699999578,0.2696300087671828,2,0.500357015067996,11658.33072749208,0.5288776078140549,9188.509002701752,2,0.7742034013430031,0.22763998529474228,0.6389771393610151,0.3607032029060321,67,5,7,0
8.556692167439966,8,5,4270.057358391422,0.9621195996042062,0.8196770027804591,5,0.6220718385903816,12518.208288286218,0.513214802543825,2263.1612073571678,2,0.8204044012715555,0.441133829274191,0.6100940770594228,0.4819082714698253,62,5,15,1
24.692732424391384,27,3,2087.745024580223,0.797182788662344,0.9993503004722002,2,0.4354130596083562,143067.88005419663,0.640357028242178,14191.570525679479,2,0.9156592218651433,0.18803801610970813,0.5116406332873062,0.2919669606508686,61,2,13,1
3.2643619712666605,22,3,3931.3659539145315,0.7320623801262418,0.21143125799891116,0,0.447260457070885,9406.120853354532,0.6494255118721372,284.74538886201634,2,0.9628098614563796,0.17209841492445724,0.9906471038695472,0.5972439683220844,81,5,9,1
10.683209558812797,8,2,2631.6849611671896,0.6427202816009454,0.2651707411833556,2,0.3161329618846252,253019.47030400764,0.5075426143925464,1462.8328834565586,1,0.8305272780098573,0.10624297466210436,0.490391126088367,0.7173084123335083,80,7,12,0
4.986135633865155,17,1,5987.275999230808,0.981361151752838,0.6628597876346657,0,0.9277225849354211,34102.52746492926,0.535930363362958,80479.29389039228,0,0.8606142866146184,0.1842311128116747,0.6430281445083933,0.44736847799187207,70,5,0,0
7.604535327581714,15,2,4911.362722174722,0.6240907779601189,0.9654486346006212,1,0.44749466555243433,24150.373802178125,0.4848526195776225,3417.430595659388,2,0.979534897982876,0.30741257332668337,0.5834251677761464,0.8735941932916235,44,4,9,0
26.534661583456668,17,2,4105.753791271481,0.7190601110273122,0.9158143481907439,2,0.4592737138555243,35462.82889034483,0.7592300891615834,3837.6866500954593,0,0.7322495911328287,0.3154035492056454,0.41917459817321945,0.51702586221881,51,2,21,0
8.945038920309404,28,4,5263.706677654669,0.7192264804680016,0.5028755200655849,2,0.49572100285159226,276489.3962368352,0.7850445156270409,300106.64443971234,2,0.9586897650922372,0.20176819647821376,0.441833173387695,0.14425326907781078,73,0,11,1
7.7402698253950355,23,4,3153.684022534264,0.728160514456086,0.7951102825267247,0,0.3891856501868003,8155.167024374995,0.6311642487296414,181.5108929763213,1,0.7477922446755807,0.12890966801647996,0.942811919406841,0.6222913758376416,64,4,16,1
1.8967537248110231,24,2,4543.479378670093,0.6657147373089637,0.13574585309990106,1,0.747484018226954,7183.7878673820705,0.7570435113425087,14659.747232165997,1,0.8451584050871861,0.39785631853808245,0.9007958059991685,0.46223096590780255,1,5,23,0
15.584137437881857,13,2,4199.810433718713,0.9132645723694789,0.9774381842040123,2,0.3526000672243106,10354.058044337064,0.7679676959687227,83114.34253358087,2,0.7655269385989178,0.4031901394249199,0.43933101407424663,0.9356718630817258,48,5,13,0
14.090265672702206,19,2,4264.02008133367,0.6489991447863956,0.9643532340359865,1,0.3939416984284452,22745.967296283525,0.4691377638389043,1556.6387792457049,2,0.8808842892071812,0.4991345585166246,0.9129638367366595,0.39189392093591346,21,5,4,0
64.28039740822409,5,5,5272.353500106768,0.8539626636612652,0.16372895787917097,3,0.751329708613065,3921.497500180647,0.8830890124172683,16634.956503808982,2,0.8675720265124798,0.4600118282138871,0.4464302910565897,0.40286573915010404,95,2,18,0
5.431534903774827,12,4,4732.492102779803,0.649538410682327,0.2994231248031066,4,0.5377624343370099,22524.057502586285,0.8105159735482155,418.2005096119961,1,0.8140022092722256,0.470424825807057,0.7385824252233879,0.6507733897816103,28,3,4,0
9.199510974199827,1,2,4288.723662825023,0.6282142550371826,0.10015499750676693,0,0.7955634786908323,119796.186676964,0.5022417305979118,754.8621945881947,1,0.9589910544535373,0.41928153029757675,0.3568963663244856,0.526986218326428,34,2,14,0
9.481890191782552,23,3,2345.112563771704,0.9637718014743506,0.2717175988981797,3,0.6901973212690994,25627.144240674297,0.49308251787303514,6437.740040331271,0,0.897943996086418,0.3462011413529996,0.9162587383813827,0.37444987753843484,80,1,12,1
35.78229720995579,5,3,3039.9537047205363,0.6760515065274822,0.8159557894152066,3,0.47921482114305913,16437.40058802004,0.4628305727897914,14722.51665708207,1,0.9163615374885831,0.15141838304180422,0.3360502096258269,0.9897744156800895,75,7,16,0
6.717422118465433,8,5,3877.2910664042756,0.9285000618238817,0.37831560716525947,5,0.7555795653425297,11870.831685404411,0.4691892812709592,28053.621877631533,2,0.7451979214623006,0.34892531898235113,0.6884600224757956,0.30218550999941685,23,6,0,0
9.76711885832514,13,5,4093.372374276651,0.8178523484428544,0.08839696714675838,3,0.38139157620501646,54095.793332247216,0.7740808995143481,68820.51577531634,0,0.9649497033926853,0.12238234416585066,0.8457980676262695,0.27752879198502856,93,7,13,1
13.570475445081433,8,1,2869.7962753260763,0.6311426078435078,0.34222552477890456,0,0.6754872681560213,9644.732850916214,0.6348271284758118,2604.7888178296716,1,0.7501120490860055,0.45411964450847697,0.3817843154874768,0.8644276285221034,29,5,3,0
